duration,packet_count,byte_count,avg_packet_size,packet_rate,byte_rate,iat_mean,iat_std,iat_min,iat_max,syn_count,rst_count,ack_count,fin_count,urg_count,unique_dst_ports,src_port,dst_port,label
0.030283969965162708,1512,80136,53.0,49927.4038951741,2646152.4064442273,0.00010153168652119872,9.803836519281857e-05,8.916593493291533e-09,0.0007607469999956775,1262,4,6,0,0,2,3704,443,ddos
0.13776019358240643,2922,184086,63.0,21210.77158803567,1336278.610046247,9.665575070880407e-05,9.796739630832128e-05,9.962807384521276e-09,0.0008612000426827801,2659,4,3,0,0,1,27006,53,ddos
0.40478605167987547,16,12544,784.0,39.52705369564853,30989.21009738845,0.05090409888257394,0.042072266757620894,0.003306337543242414,0.131419573324115,1,1,8,0,0,1,53985,443,normal
4.975487668131025,109,4469,41.0,21.907400293275046,898.2034120242769,0.05704851600260552,0.027028428274972188,0.010265503988919875,0.09971380472601218,47,29,13,2,2,924,23549,715,intrusion
3.159439678860056,77,55517,721.0,24.371410068440376,17571.78665934551,0.04119428485779538,0.04181736224605953,0.0005524208436671513,0.17657755194455266,2,0,37,0,0,2,11827,21,normal
0.315948858455058,2415,96600,40.0,7643.642112869101,305745.68451476406,9.987747637830987e-05,9.837192712690446e-05,8.041059601123856e-08,0.0008087272741283907,2328,4,1,0,0,2,40992,80,ddos
2.1619216974527102,55,21945,399.0,25.440329344399427,10150.69140841537,0.045250090361671505,0.03821608559383042,0.0001441450596429274,0.15118936330619553,2,1,27,0,0,1,62206,22,normal
8.55745904242131,221,13702,62.0,25.825423049581858,1601.176229074075,0.05356096936025379,0.026437276823509527,0.010305844263733384,0.09993676043945912,142,87,13,4,2,162,11467,321,intrusion
1.3025529292126514,54,32724,606.0,41.45704853056616,25122.971409523096,0.055298700746182095,0.04761975926431858,0.0004894916308295429,0.2456700929896023,2,1,22,0,0,1,22221,21,normal
4.5253403297559265,48,4656,97.0,10.606937048332203,1028.8728936882235,0.053342783467539484,0.048397085176568114,8.978392386203092e-05,0.19394035691204947,1,0,25,1,0,1,63738,80,normal
0.6339672033120475,31,37727,1217.0,48.89842855915272,59509.38755648886,0.04230350165592641,0.03179714804640756,0.0010945670133487378,0.1315032897536008,2,1,18,1,0,2,16200,53,normal
3.107824589403072,31,9796,316.0,9.974822937466445,3152.0440482393965,0.04572938125698107,0.04354036793762371,0.00021776149133346446,0.17954901727789851,2,1,19,1,0,1,11429,22,normal
3.1575993630494383,36,11412,317.0,11.401066399137207,3614.138048526495,0.0530395008975222,0.04939808474128382,0.0004869430551438256,0.1822739226045181,2,1,22,1,0,2,19275,22,normal
0.37871462722306687,1683,99297,59.0,4443.979395093962,262194.78431054374,0.00010155611729285281,0.00010245738127865363,1.1957377509071113e-07,0.0007723835789544918,1412,2,3,0,0,1,18265,53,ddos
2.990143015971426,56,25816,461.0,18.72820119334892,8633.700750133852,0.04510716223264457,0.04959547266861672,0.00023264373788844258,0.24514592389198137,2,1,38,1,0,2,15655,25,normal
4.535075608199099,239,16969,71.0,52.70033416155284,3741.723725470252,0.05377068058248346,0.026909538802027632,0.010033076386607186,0.09962497890177893,167,71,7,1,2,303,22651,840,intrusion
4.1126492944414705,54,73656,1364.0,13.130222426936507,17909.623390341396,0.044955020877387196,0.050558233847430266,0.00011232836989596436,0.25335610530546376,2,0,24,0,0,2,39242,21,normal
0.05475729340915575,3953,249039,63.0,72191.29642625898,4548051.674854316,0.00010156325557191886,9.804798712471997e-05,1.9884969405315435e-08,0.000837920046679275,3346,4,4,0,0,1,18436,80,ddos
3.728505710816406,78,32838,421.0,20.919908952726498,8807.281669097854,0.05003087798638346,0.04802767905257994,0.0004404048799362532,0.2570933846997883,1,1,47,0,0,2,27445,22,normal
0.4113698209809888,4410,180810,41.0,10720.280815650318,439531.51344166306,9.935534798188959e-05,0.00010113229436687589,7.563906836163144e-09,0.0009566745574479598,4153,3,1,0,0,2,17086,53,ddos
2.498611575580017,5,2925,585.0,2.001111356749927,1170.650143698707,0.10243871413734179,0.0635917672925937,0.02277321161790096,0.19815533671975485,2,1,2,1,0,1,7140,80,normal
1.0516838581374186,5,5040,1008.0,4.754280443987449,4792.314687539349,0.0578963000917569,0.06682558693676349,0.004190303794600875,0.16817643061880982,1,0,2,1,0,1,35753,22,normal
6.718490042478525,60,5640,94.0,8.930578094280444,839.4743408623617,0.05613857351552203,0.02352944577934045,0.010043185652596858,0.09774924058714647,26,18,3,4,1,527,42282,906,intrusion
4.5062423356715025,37,36556,988.0,8.21083227306869,8112.302285791865,0.05013993688091202,0.055581698800967555,5.847309941336578e-05,0.22048524688621787,1,0,21,1,0,2,8634,443,normal
3.9233212102970696,52,45708,879.0,13.254076638823722,11650.333365526052,0.05259400921869146,0.05877107059892383,3.59374364232657e-05,0.2560738541516274,2,0,26,1,0,2,25313,21,normal
0.4674282903259745,1071,65331,61.0,2291.2605466243976,139766.89334408825,9.45604324195535e-05,9.434096913779888e-05,4.2681396784510366e-08,0.000680624074596046,812,2,1,0,0,1,57697,53,ddos
0.06504233779867723,1275,54825,43.0,19602.616436488694,842912.5067690138,0.00010065378906375229,0.00010224018590611205,1.3700011563116242e-08,0.0009855015042988747,979,0,9,0,0,1,24615,80,ddos
2.8686016775446026,18,23868,1326.0,6.274834230525589,8320.43018967693,0.057656268877142536,0.04567319204425384,0.0011265371461963813,0.16972875178786337,2,0,10,1,0,1,16113,53,normal
2.5348086239675576,62,13516,218.0,24.45944021720889,5332.157967351538,0.05011244963689042,0.051065964351213654,0.00039242142253323984,0.19759295283496858,1,1,35,1,0,1,50464,443,normal
3.8941485084653675,242,9922,41.0,62.14452260203323,2547.9254266833623,0.055348643762801186,0.02615655327741559,0.010233229700462839,0.09998085263236746,113,98,4,4,0,444,37302,600,intrusion
0.18913255850949023,592,29600,50.0,3130.0797951733666,156503.98975866835,9.714881869468194e-05,9.213067212576704e-05,4.283854766468058e-09,0.0006537883923283877,484,0,6,0,0,1,39060,80,ddos
8.813516691974428,89,8455,95.0,10.098125766420031,959.3219478099029,0.053096935638479885,0.024997727149761017,0.011436699554062763,0.0999587632596405,43,22,18,1,0,1016,49105,1010,intrusion
1.9446411054110495,45,38070,846.0,23.14051671271656,19576.87713895821,0.03888217374663706,0.03493764284723855,0.0013650355339210468,0.14768185399953448,2,1,20,1,0,2,34987,22,normal
0.348278667042051,1504,85728,57.0,4318.381061847833,246147.72052532647,0.00010462403300077993,0.00010782136490833617,3.910549363181609e-08,0.0008619354989292012,1424,2,2,0,0,1,5534,80,ddos
0.8417430998471872,77,84007,1091.0,91.47684134741209,99801.2339100266,0.05325491912988809,0.054719965883213595,0.0027676662436096023,0.33721345015301046,1,0,31,0,0,2,26918,21,normal
1.3762991059458405,220,10560,48.0,159.84897399814002,7672.75075191072,0.056102176488503824,0.026183609134096973,0.010180563400148935,0.09932821183868203,152,53,12,4,2,791,25989,134,intrusion
0.657086468614101,74,74666,1009.0,112.61835927937715,113631.92451289154,0.043279954399194395,0.04936084918430144,0.0005156582754535502,0.2511136970585585,1,0,50,0,0,1,46965,443,normal
0.12063453740874917,4558,287154,63.0,37783.54108124118,2380363.088118194,9.956613165865018e-05,9.77327125319105e-05,8.600986601297083e-12,0.0008026959981522086,4427,0,5,0,0,2,3591,80,ddos
2.5548447838044486,33,32571,987.0,12.916635957374805,12748.719689928932,0.056431416132418866,0.038899046620652675,0.005806070798903405,0.1876425038816456,2,0,16,0,0,1,31533,80,normal
3.9013595025515495,36,37620,1045.0,9.227552594539274,9642.79246129354,0.044476195343405765,0.04457347137345447,2.4227708348693122e-06,0.16568519773611368,1,1,14,1,0,2,4035,53,normal
0.08193861356631708,2182,137466,63.0,26629.69148524824,1677670.5635706391,9.926446294421137e-05,9.73896387626306e-05,4.1233408836529727e-10,0.0007534617657981481,1811,4,4,0,0,2,21783,53,ddos
0.6738273479824113,36,3708,103.0,53.42614856430507,5502.8933021234225,0.04207718892102955,0.04136472566968584,0.000547337892188907,0.1687527154474128,2,1,20,1,0,1,10970,53,normal
7.6396491552510595,180,12060,67.0,23.561291407770767,1578.6065243206415,0.05288748453533972,0.026994453444868723,0.010025789058693968,0.09974108055524585,118,63,2,2,1,247,46994,55,intrusion
3.2328437399481462,57,45201,793.0,17.631535757714744,13981.80785586779,0.0444192993627909,0.03995724616566321,0.00015357130595764816,0.15618996995029277,1,0,37,1,0,1,40145,25,normal
0.11182273390174387,2216,115232,52.0,19817.079431693644,1030488.1304480695,9.758587644523237e-05,9.468101028273377e-05,4.510848262894578e-08,0.0007117025264311789,1664,3,0,0,0,1,56182,443,ddos
4.654701360930197,19,4028,212.0,4.081894524851544,865.3616392685273,0.06024628909069855,0.0597352368217717,0.0033349097281642447,0.20258231282342987,1,1,8,1,0,1,15723,22,normal
0.1187511975532044,15,1965,131.0,126.31451563492243,16547.20154817484,0.0359035661436945,0.03299783664696653,0.0008669406935285732,0.10242022603132712,1,0,10,1,0,1,41668,21,normal
1.0694201892005835,49,6958,142.0,45.81922100856226,6506.329383215841,0.050941506460103904,0.04175552774652941,0.0006757676935748088,0.1948040224403908,1,0,29,1,0,1,63770,21,normal
4.459672478304373,49,3871,79.0,10.987353945469657,868.0009616921029,0.061018301715322,0.06618371838659431,0.0014824846446460892,0.35058156988729733,2,1,30,1,0,2,10177,80,normal
4.032972629161082,20,10600,530.0,4.9591211840582945,2628.3342275508962,0.06369183292087426,0.07447085488813213,0.005727100801302218,0.32964577602186607,2,0,13,0,0,2,48879,80,normal
0.2113013957253448,2366,101738,43.0,11197.27577699198,481482.8584106552,9.427134691339578e-05,9.589620111981018e-05,3.600681590272593e-08,0.0007979652065824552,1761,4,0,0,0,1,14768,53,ddos
0.34832042308319866,1001,43043,43.0,2873.790721599188,123573.0010287651,9.571976476473618e-05,9.253251864156873e-05,1.5927131372686194e-07,0.0005947966505395386,861,4,0,0,0,1,14826,443,ddos
0.015443199437424407,4900,225400,46.0,317291.76456308295,14595421.169901816,0.00010226372793146725,0.00010295913315555485,4.392291332077049e-08,0.0008862879374636577,4653,1,5,0,0,2,19597,80,ddos
3.7857323275462504,49,12789,261.0,12.94333454149932,3378.2103153313224,0.04576971006208056,0.04195373435387098,0.001148137896799599,0.1653642648914878,2,1,31,1,0,1,8752,21,normal
0.5522582784729957,16,21840,1365.0,28.97195139245408,39546.71365069982,0.05052505456986141,0.03772274660320215,0.00036963969511334617,0.14530346224312235,2,0,10,1,0,2,31125,80,normal
4.950661022130729,5,5800,1160.0,1.0099661394001151,1171.5607217041336,0.04403293506942525,0.026824152342614635,0.018908866352747866,0.08842442464152984,2,1,3,0,0,1,3838,22,normal
0.35945147536476146,684,43092,63.0,1902.899408900452,119882.66276072848,0.00010059780764021066,9.193369589804294e-05,8.090798946833231e-08,0.000499707749378011,565,3,5,0,0,1,52469,53,ddos
8.203272812302886,52,2600,50.0,6.3389333976571915,316.94666988285957,0.050755329544414994,0.024432824836377084,0.012511929053437676,0.09323341997219911,36,15,6,3,1,269,33773,268,intrusion
2.682042971517863,53,58989,1113.0,19.7610554949481,21994.054765877238,0.04819353442513967,0.053793109817355446,0.00031703385899109655,0.3111789765002393,2,1,35,1,0,2,3888,53,normal
0.33350591764942294,1763,105780,60.0,5286.2630217351725,317175.7813041103,9.89790926035586e-05,9.692570713246501e-05,2.2785139688098914e-08,0.0007930206428513119,1359,2,5,0,0,1,21775,443,ddos
1.6335825390779541,19,22705,1195.0,11.630878480572033,13898.89978428358,0.060133501045297785,0.053375573729553594,0.002255039601112405,0.2235717195773395,1,1,9,1,0,2,46679,80,normal
2.6521204284104485,64,9024,141.0,24.131634187652057,3402.56042045894,0.04530795700079579,0.05127161600786473,0.00018463948348681255,0.23823076830380835,1,1,29,1,0,2,7477,80,normal
3.5579622267247215,69,49818,722.0,19.393123255138626,14001.834990210087,0.05588865413302257,0.05136364664998066,4.7615754931381294e-05,0.23393256307282587,2,1,32,0,0,1,28481,80,normal
4.840110505417522,34,41548,1222.0,7.024633004131599,8584.101531048815,0.039817819269451944,0.04137598416864679,0.0006555627049303208,0.17648236139377266,2,0,15,0,0,2,64943,53,normal
0.35490165107662275,3417,167433,49.0,9628.019451682614,471772.95313244814,0.00010328916680234558,0.00010352212258656478,2.2114609924722244e-08,0.0009990330633450287,3220,3,8,0,0,1,50730,443,ddos
9.452597788069124,298,27416,92.0,31.525725169024913,2900.366715550292,0.0552163479574386,0.02518956411604804,0.010527665529208299,0.09998737767527033,163,67,16,1,1,812,35132,667,intrusion
0.19444411999142708,78,104442,1339.0,401.14352649717034,537131.181979711,0.04654205781655115,0.04428996663765127,0.00020126213140460607,0.19312631612855785,1,0,52,1,0,2,29593,21,normal
3.007072894570106,65,49400,760.0,21.615704799631224,16427.935647719733,0.04416353894661187,0.0470855694727369,0.0009777228520660367,0.22769076750942735,1,1,27,1,0,2,7878,25,normal
0.29051356516210247,4342,238810,55.0,14945.945803175233,822027.0191746379,9.959781120865184e-05,9.811006158287551e-05,8.228248937027452e-09,0.0008065287300069553,4320,1,8,0,0,2,35020,80,ddos
8.735315035302616,198,11484,58.0,22.666612388884577,1314.6635185553055,0.058745224648358234,0.02669583333030817,0.011658111061202925,0.0995018965101149,96,83,19,1,1,871,3481,187,intrusion
0.05572330759091542,1838,108442,59.0,32984.40238855544,1946079.740924771,9.919648258097262e-05,0.00010000813298752381,1.1078880608242869e-07,0.0010449433065281436,1759,3,1,0,0,2,35122,53,ddos
0.4736225906253956,25,9350,374.0,52.784644345170946,19741.456985093933,0.035505063683229844,0.03854784749336217,0.002796479078734539,0.18486404269899506,2,0,15,0,0,1,52047,53,normal
0.2593833731387706,4130,181720,44.0,15922.37756037833,700584.6126566465,0.00010199340731190083,0.00010215317103686009,3.8459273619651596e-08,0.0008382508913318398,4002,1,9,0,0,2,64335,53,ddos
4.561563305595775,79,88322,1118.0,17.318624056601138,19362.221695280074,0.05059844385689703,0.05012654305368922,0.00045690752835709646,0.25428949762566977,1,0,33,1,0,2,34273,22,normal
7.536871098396075,143,14014,98.0,18.97339069928261,1859.3922885296959,0.05356127358649077,0.027352023360015826,0.010412263756056916,0.09973891013123144,74,29,3,0,0,1013,9634,36,intrusion
2.3821755289036433,71,49913,703.0,29.80468867156761,20952.69613611203,0.05628337128170641,0.054722898342882874,0.000372937504798584,0.24329163885568772,1,0,41,0,0,2,44267,25,normal
0.4630629403201764,768,46848,61.0,1658.521840398155,101169.83226428746,9.993817291849057e-05,9.635167634802537e-05,1.5181333986069808e-08,0.0006257091836944278,659,0,2,0,0,1,15639,53,ddos
0.6385250110187002,5,540,108.0,7.8305468285776625,845.6990574863876,0.07282232142485272,0.08494961564069164,0.013063605662067091,0.21851766973288195,1,0,2,0,0,1,45610,443,normal
1.3854205331431841,49,4508,92.0,35.368322345296015,3253.8856557672334,0.0650814446456866,0.05755444483054954,8.93849432976031e-06,0.24098635156731968,1,0,20,0,0,1,19811,22,normal
2.8218274903965237,107,6634,62.0,37.91868934729399,2350.9587395322274,0.056498627776127554,0.027994868580507298,0.010247384271471902,0.09937629962566075,74,49,15,1,0,844,18471,1014,intrusion
0.38638785951291293,1704,98832,58.0,4410.076450507765,255784.43412945035,0.00010029978615329163,0.00010603304437976795,2.0587206683983916e-08,0.0009145045629905623,1534,4,2,0,0,1,35567,443,ddos
3.1207794340552484,20,16500,825.0,6.408655408886526,5287.140712331384,0.048874301548768824,0.03738357167301749,0.0047785562003414515,0.15461990240419024,2,1,11,1,0,1,43902,22,normal
4.489882407835127,200,16600,83.0,44.54459645780197,3697.201505997564,0.05639958096404119,0.024872073021584905,0.012166016380850297,0.09951175885889613,86,55,4,1,0,389,16764,769,intrusion
8.981213291809958,109,8720,80.0,12.136444872030596,970.9155897624478,0.05530524705201912,0.025758808547668453,0.012994037432444745,0.09877862607189995,71,29,10,2,2,962,44423,802,intrusion
4.57063915850033,33,31251,947.0,7.219996778487237,6837.336949227413,0.07478033115630378,0.10321012642663424,0.00011442060876720856,0.44081829762703695,2,1,15,1,0,2,13593,22,normal
1.6710631222214665,57,70452,1236.0,34.110022082364985,42159.98729380312,0.060730187340640104,0.05478024772488109,0.0018681870592262432,0.28755361401369145,2,1,24,0,0,1,19657,80,normal
2.382673927353254,41,39606,966.0,17.207558083931374,16622.501109077708,0.05844840751935648,0.06447778409468116,0.002541593335399653,0.27865611344850827,1,1,18,0,0,2,54083,22,normal
0.26795718374914856,543,30951,57.0,2026.443151859426,115507.25965598729,0.000101860627600385,9.745589867005425e-05,4.6684648730174116e-08,0.0007697618141909356,488,4,4,0,0,2,64381,80,ddos
4.324951644746383,46,39238,853.0,10.635957064601461,9072.471376105046,0.04090414115220512,0.042057881159341504,0.00013500468929596458,0.21673817330608244,1,1,21,1,0,2,25761,53,normal
4.5673105346951814,11,1309,119.0,2.4084195537919846,286.6019269012462,0.060128963286200675,0.05578016591753324,0.0036675061097469694,0.16139939035361567,2,0,6,0,0,2,59668,22,normal
9.745027316956175,98,4116,42.0,10.056411009693296,422.3692624071184,0.057094267414914815,0.024465818416360967,0.011113269470933084,0.09704688467955612,62,20,15,2,1,649,20121,396,intrusion
1.8091207369193776,89,5073,57.0,49.1951687821299,2804.124620581404,0.056125624291283496,0.027376217383479822,0.010402400266342237,0.09968154469071037,37,28,11,1,2,1009,57832,787,intrusion
0.3816699367869854,977,59597,61.0,2559.8033951132898,156148.00710191068,9.974881095178891e-05,9.658194579655548e-05,1.5726900863557994e-07,0.0008274315035848437,865,4,3,0,0,2,9954,443,ddos
9.167705864749326,124,6696,54.0,13.525739353919658,730.3899251116615,0.04993108228192988,0.025812716398836377,0.010365143071904817,0.09983560008609936,76,41,10,4,2,920,63816,854,intrusion
